user_id,age,gender,country,device_type,app_version,sessions_per_week,avg_session_duration_min,daily_active_minutes,feature_clicks_per_session,notifications_opened_per_week,in_app_search_count,pages_viewed_per_session,crash_events_last_30_days,support_tickets_raised,days_since_last_login,subscription_type,ads_clicked_last_30_days,content_downloads,social_shares,rating_given,churn_risk_score,engagement_score,account_age_days,marketing_source,cluster,user_category
125479,43,male,usa,android,2.1,5,8.3,35.58,14,7,3,13,1,0,32,basic,5,3,0,3.0,0.27,45.73,509,facebook ads,0,low_engagement_users
125485,45,male,australia,ios,2.1,9,20.18,43.72,11,9,3,16,1,0,40,free,7,1,1,4.0,0.84,66.69,668,organic,0,low_engagement_users
125487,24,female,india,ios,1.2,7,4.1,33.83,15,4,2,10,1,0,43,free,8,1,3,5.0,0.79,78.82,291,facebook ads,0,low_engagement_users
125493,18,female,india,android,1.2,6,32.54,44.16,14,2,5,4,1,0,11,premium,8,4,6,4.0,0.26,73.09,939,facebook ads,0,low_engagement_users
125497,40,female,india,android,2.1,5,20.07,5.0,13,4,4,7,1,0,11,basic,10,3,3,5.0,0.86,60.6,489,email campaign,0,low_engagement_users
125500,30,male,india,android,1.1,10,3.0,32.29,13,3,3,7,1,0,44,basic,6,3,5,3.0,0.57,44.57,399,email campaign,0,low_engagement_users
125509,53,female,india,android,1.1,8,5.48,13.06,10,2,5,15,1,0,42,free,8,4,3,5.0,0.64,69.71,434,google ads,0,low_engagement_users
125510,59,female,germany,android,1.0,10,21.49,53.16,16,4,2,19,1,0,20,basic,3,3,2,5.0,0.1,75.01,1117,organic,0,low_engagement_users
125511,18,male,uk,android,1.1,7,7.79,98.21,15,3,8,3,1,0,13,free,6,3,2,2.0,0.04,44.16,761,organic,0,low_engagement_users
125522,48,male,india,android,1.2,9,30.17,5.0,14,3,3,22,1,0,15,free,4,4,5,5.0,0.48,56.18,492,organic,0,low_engagement_users
125528,51,female,india,ios,1.0,7,18.93,24.13,7,6,6,22,1,0,19,free,9,3,4,4.0,0.03,57.85,950,referral,0,low_engagement_users
125536,49,male,india,android,2.1,8,10.75,26.96,7,12,1,14,1,0,13,free,8,1,4,3.0,0.65,77.87,1047,organic,0,low_engagement_users
125538,54,female,india,ios,1.0,18,4.07,66.2,12,10,9,11,2,0,43,premium,5,3,3,5.0,0.31,52.61,390,referral,0,low_engagement_users
125539,22,male,germany,android,2.1,9,9.19,33.44,9,9,6,7,1,0,24,basic,5,2,2,4.0,0.25,91.7,590,google ads,0,low_engagement_users
125546,42,male,singapore,android,2.1,7,4.99,35.19,11,7,1,8,1,0,17,basic,9,2,4,4.0,0.19,87.59,779,referral,0,low_engagement_users
125547,18,male,usa,android,2.0,10,15.11,66.19,15,8,5,22,1,0,11,free,8,1,0,5.0,0.75,81.92,783,referral,0,low_engagement_users
125548,25,male,india,android,1.2,6,8.27,14.71,15,4,6,20,1,0,3,basic,9,3,1,4.0,0.1,87.22,862,email campaign,0,low_engagement_users
125549,38,male,india,android,1.0,7,5.42,57.87,20,3,7,9,2,0,11,free,8,5,3,5.0,0.88,47.65,1160,organic,0,low_engagement_users
125550,51,female,india,android,2.0,3,10.26,32.88,14,9,2,12,2,1,4,free,9,8,3,4.0,0.59,73.43,1179,email campaign,0,low_engagement_users
125562,29,other,india,android,2.0,4,16.1,35.31,12,4,5,7,1,0,19,premium,7,1,2,3.0,0.86,82.9,384,organic,0,low_engagement_users
125563,32,female,usa,ios,1.0,10,24.32,77.0,9,9,4,14,1,0,41,free,9,2,3,4.0,0.06,59.5,907,facebook ads,0,low_engagement_users
125571,19,male,uk,android,2.0,7,5.7,40.4,10,11,13,12,1,0,3,free,3,4,1,5.0,0.33,60.44,365,email campaign,0,low_engagement_users
125573,48,male,india,ios,2.1,4,9.95,19.29,15,3,4,24,1,0,0,free,7,2,2,3.0,0.47,62.97,435,google ads,0,low_engagement_users
125574,50,male,usa,android,1.0,14,38.12,45.34,20,7,2,22,2,0,22,basic,3,1,2,4.0,0.82,80.53,1047,email campaign,0,low_engagement_users
125579,42,female,germany,ios,2.0,10,10.51,5.0,15,5,4,3,1,0,32,basic,1,6,4,3.0,0.49,54.17,395,google ads,0,low_engagement_users
125581,39,male,australia,android,1.1,10,7.06,24.56,10,7,4,24,1,0,40,basic,9,1,1,4.0,0.08,67.71,663,email campaign,0,low_engagement_users
125583,44,male,usa,android,1.2,10,10.22,84.43,15,4,3,5,2,1,20,free,5,0,1,4.0,0.6,57.44,1061,referral,0,low_engagement_users
125592,38,male,australia,android,1.1,9,4.4,20.34,5,5,4,10,1,0,24,free,8,2,4,2.0,0.13,75.49,647,organic,0,low_engagement_users
125596,48,male,india,android,1.0,11,8.65,57.59,10,7,4,5,1,0,31,basic,6,2,1,3.0,0.37,88.32,1177,referral,0,low_engagement_users
125600,33,male,india,android,1.2,11,13.67,36.17,17,4,1,7,1,0,16,free,6,4,1,5.0,0.51,74.86,1121,organic,0,low_engagement_users
125605,27,female,india,android,1.2,8,1.91,39.74,8,4,7,12,1,0,0,free,6,3,0,3.0,0.64,54.9,327,email campaign,0,low_engagement_users
125607,25,male,australia,android,1.1,10,15.22,38.75,8,8,1,24,1,0,39,premium,6,2,3,1.0,0.83,73.38,1107,facebook ads,0,low_engagement_users
125618,43,female,canada,ios,1.1,8,17.33,11.52,11,7,6,14,2,0,5,free,7,5,1,3.0,0.53,62.25,697,facebook ads,0,low_engagement_users
125620,27,female,uk,ios,1.0,10,11.3,5.0,16,10,1,24,2,0,6,basic,5,2,4,4.0,0.39,80.76,1154,organic,0,low_engagement_users
125623,21,male,usa,android,2.1,4,11.88,70.7,12,3,4,11,1,0,41,free,4,4,1,4.0,0.82,84.81,580,facebook ads,0,low_engagement_users
125627,30,female,uk,android,2.0,14,7.96,31.16,13,4,3,4,1,0,14,premium,8,4,1,4.0,0.31,64.19,483,google ads,0,low_engagement_users
125634,51,male,usa,ios,1.0,8,4.22,19.52,16,9,1,22,1,0,18,basic,6,3,5,3.0,0.72,81.87,743,referral,0,low_engagement_users
125637,22,male,india,android,2.0,13,10.41,28.45,10,4,2,3,1,0,0,free,6,1,2,1.0,0.76,56.41,421,referral,0,low_engagement_users
125638,42,other,canada,ios,1.2,9,8.51,51.08,11,1,5,23,1,0,44,basic,10,6,3,4.0,0.84,70.59,998,organic,0,low_engagement_users
125640,21,female,india,android,2.1,10,6.8,46.87,14,5,5,8,1,0,4,premium,8,4,3,4.0,0.98,49.1,930,facebook ads,0,low_engagement_users
125641,51,male,india,android,1.2,12,5.69,47.41,10,7,0,8,1,0,31,free,7,4,2,4.0,0.28,72.9,388,email campaign,0,low_engagement_users
125643,59,female,australia,web,1.0,15,10.02,20.15,12,2,3,21,1,0,11,free,3,0,1,3.0,0.86,55.9,398,google ads,0,low_engagement_users
125645,22,female,uk,ios,2.1,9,21.08,13.53,10,6,5,13,1,0,36,free,4,2,1,2.0,0.81,54.21,265,referral,0,low_engagement_users
125651,37,male,usa,android,1.2,10,27.92,65.83,19,3,4,9,2,0,37,free,8,2,2,4.0,0.5,46.78,463,email campaign,0,low_engagement_users
125653,44,female,usa,ios,2.1,13,25.39,5.0,20,9,1,21,2,0,31,free,7,1,2,4.0,0.99,68.33,1181,email campaign,0,low_engagement_users
125660,27,male,india,web,1.2,6,22.0,5.0,12,5,3,12,1,0,39,free,5,4,1,3.0,0.19,48.76,841,email campaign,0,low_engagement_users
125661,41,male,canada,android,1.2,13,10.8,37.16,12,11,7,22,1,0,11,basic,3,3,1,4.0,0.74,70.9,717,email campaign,0,low_engagement_users
125663,55,male,india,ios,2.1,6,7.89,46.41,15,4,4,6,1,0,19,basic,5,3,1,4.0,0.62,71.26,403,google ads,0,low_engagement_users
125669,33,male,india,android,1.0,9,8.99,20.83,8,6,5,10,1,0,21,free,7,5,1,1.0,0.03,100.0,478,referral,0,low_engagement_users
125672,32,female,india,android,1.1,11,14.89,51.3,15,2,3,11,2,0,21,free,8,2,2,5.0,0.62,59.9,448,facebook ads,0,low_engagement_users
125675,51,female,usa,android,1.0,8,1.59,86.72,10,7,5,16,1,0,34,free,7,1,1,4.0,0.19,60.78,1111,organic,0,low_engagement_users
125677,36,female,india,ios,1.1,8,18.04,39.64,8,3,5,4,1,0,41,free,8,4,4,3.0,0.79,51.09,1169,google ads,0,low_engagement_users
125678,22,male,canada,android,1.0,7,11.43,33.93,11,6,2,23,1,0,12,premium,7,1,2,1.0,0.26,50.14,957,organic,0,low_engagement_users
125679,44,male,usa,ios,1.1,12,23.39,87.73,11,8,4,6,1,0,27,free,5,5,0,5.0,0.09,71.6,1066,google ads,0,low_engagement_users
125688,28,male,india,android,1.1,10,13.98,98.3,7,1,5,22,1,0,26,basic,3,1,4,4.0,0.25,49.16,326,organic,0,low_engagement_users
125690,40,female,india,ios,1.0,8,10.4,38.57,14,3,2,18,2,0,31,premium,8,4,2,3.0,0.61,40.68,769,google ads,0,low_engagement_users
125696,18,female,australia,web,1.2,8,5.64,79.84,13,3,4,8,2,0,6,premium,9,2,5,3.0,0.64,61.92,459,google ads,0,low_engagement_users
125699,46,male,australia,android,2.1,3,6.69,25.11,15,9,7,4,2,0,1,basic,7,5,0,5.0,0.07,65.58,19,google ads,0,low_engagement_users
125703,20,male,australia,web,1.2,9,14.62,78.19,11,1,0,19,1,0,19,basic,6,2,3,3.0,0.52,54.76,720,email campaign,0,low_engagement_users
125707,23,female,india,ios,2.1,10,17.0,57.26,11,2,2,12,2,0,34,free,3,1,2,4.0,0.09,71.17,672,organic,0,low_engagement_users
125726,22,male,india,android,1.1,15,12.32,7.84,15,7,3,10,1,0,31,basic,8,1,2,3.0,0.34,56.47,459,organic,0,low_engagement_users
125730,45,female,usa,ios,1.2,8,5.15,35.2,12,5,3,6,1,0,33,basic,4,3,0,4.0,0.11,73.31,1013,google ads,0,low_engagement_users
125734,56,male,india,android,1.1,6,9.53,39.19,20,4,7,3,1,0,26,free,7,3,2,4.0,0.2,48.4,493,organic,0,low_engagement_users
125740,48,female,india,android,1.2,7,12.67,5.0,9,4,2,19,1,0,39,free,4,1,3,5.0,0.2,54.72,1149,google ads,0,low_engagement_users
125746,30,female,usa,ios,1.2,13,11.87,34.83,10,0,4,11,1,0,33,free,9,2,1,3.0,0.92,66.92,1173,organic,0,low_engagement_users
125750,40,female,india,web,1.0,6,15.39,46.24,11,5,4,13,1,0,35,premium,6,1,2,4.0,0.77,71.41,408,organic,0,low_engagement_users
125753,33,female,india,ios,1.1,11,7.97,41.81,13,8,2,17,1,0,22,free,5,5,1,4.0,0.86,59.69,519,organic,0,low_engagement_users
125762,39,female,india,ios,1.2,7,4.53,47.78,14,5,0,8,1,0,3,free,11,1,3,3.0,0.34,59.81,1136,facebook ads,0,low_engagement_users
125767,25,female,india,android,1.1,5,22.19,31.86,10,4,4,3,2,0,43,free,3,3,3,5.0,0.76,60.08,253,organic,0,low_engagement_users
125768,29,female,india,ios,2.1,4,9.77,73.25,15,9,4,7,1,0,27,free,6,5,1,5.0,0.91,50.0,902,google ads,0,low_engagement_users
125774,49,female,india,ios,1.0,9,11.78,33.65,12,4,7,20,2,0,28,free,6,2,2,2.0,0.12,80.01,771,organic,0,low_engagement_users
125777,25,female,india,android,1.0,12,13.34,34.39,6,5,2,18,2,1,42,free,6,5,2,3.0,0.68,49.38,915,google ads,0,low_engagement_users
125778,34,male,india,ios,2.0,14,5.46,58.12,10,9,1,16,1,0,25,premium,12,4,1,4.0,0.74,66.61,688,google ads,0,low_engagement_users
125795,33,male,india,ios,1.2,8,14.14,34.48,6,5,2,19,1,0,38,basic,1,1,0,4.0,0.68,79.46,762,referral,0,low_engagement_users
125802,34,male,india,android,1.2,8,3.61,53.26,14,3,4,20,2,0,16,free,6,5,4,4.0,0.0,64.39,681,organic,0,low_engagement_users
125803,55,female,australia,ios,1.2,6,8.24,46.89,9,4,4,16,1,0,1,free,4,3,0,3.0,0.03,68.12,902,organic,0,low_engagement_users
125805,39,male,india,ios,1.0,8,10.88,63.52,14,5,2,11,2,0,35,free,6,1,2,4.0,0.1,88.06,143,google ads,0,low_engagement_users
125821,47,male,germany,android,1.2,10,4.23,63.56,8,2,3,4,2,0,28,premium,7,2,0,4.0,0.65,53.0,998,organic,0,low_engagement_users
125823,31,male,uk,android,1.2,5,5.78,33.31,11,3,5,8,1,0,43,free,5,1,1,4.0,0.58,75.92,717,organic,0,low_engagement_users
125826,43,male,usa,android,2.1,7,23.12,58.34,10,4,5,9,1,0,8,free,4,5,0,4.0,0.33,48.97,676,email campaign,0,low_engagement_users
125827,24,male,india,ios,2.1,17,10.32,26.6,12,2,2,12,2,0,10,basic,5,6,3,4.0,0.8,46.41,88,google ads,0,low_engagement_users
125830,22,female,india,android,1.2,7,20.59,23.04,16,6,1,17,1,0,29,premium,2,4,3,4.0,0.84,39.5,585,facebook ads,0,low_engagement_users
125833,31,female,usa,ios,2.1,11,20.34,41.37,19,5,3,4,2,0,6,free,4,4,1,4.0,0.04,71.91,223,google ads,0,low_engagement_users
125835,31,male,uk,android,1.2,3,3.7,44.74,8,6,3,7,2,0,40,free,7,5,0,4.0,0.11,40.02,771,google ads,0,low_engagement_users
125838,39,male,india,ios,2.0,9,22.54,66.48,10,9,2,13,1,0,11,basic,10,2,6,4.0,0.01,75.95,1057,email campaign,0,low_engagement_users
125842,53,male,india,web,1.1,6,4.48,36.43,13,7,2,8,1,0,41,basic,5,3,0,2.0,0.3,70.14,952,organic,0,low_engagement_users
125856,59,male,canada,android,2.1,9,11.61,62.48,15,6,3,20,1,0,5,free,7,2,0,5.0,0.27,37.08,624,organic,0,low_engagement_users
125860,31,male,india,ios,1.2,3,11.69,59.18,8,8,2,6,1,0,38,basic,9,0,1,3.0,0.05,44.72,1032,referral,0,low_engagement_users
125862,56,female,india,android,1.1,5,4.76,103.64,11,4,7,17,1,0,7,premium,4,3,3,3.0,0.69,24.54,644,referral,0,low_engagement_users
125865,42,other,india,android,1.0,6,6.91,46.67,13,7,3,5,1,0,23,basic,4,5,2,3.0,0.13,59.04,1012,organic,0,low_engagement_users
125869,54,male,uk,android,2.1,9,12.82,36.17,10,5,3,5,1,0,16,premium,9,4,6,3.0,0.43,65.25,915,google ads,0,low_engagement_users
125871,45,other,usa,android,1.0,11,13.74,31.4,19,4,4,17,1,0,43,free,7,3,0,3.0,0.7,73.46,360,referral,0,low_engagement_users
125875,49,female,germany,android,1.1,7,18.14,67.2,8,3,6,24,1,0,21,free,6,0,1,5.0,0.63,59.18,1080,referral,0,low_engagement_users
125878,25,male,usa,ios,2.1,4,11.25,63.86,11,0,3,18,1,0,2,free,5,5,3,4.0,0.53,49.4,308,email campaign,0,low_engagement_users
125880,51,male,usa,android,2.1,1,3.56,40.97,10,7,3,9,3,1,16,basic,11,5,5,3.0,0.16,70.77,337,organic,0,low_engagement_users
125881,40,female,canada,ios,1.1,5,14.68,61.42,12,7,5,22,1,0,11,free,2,6,5,3.0,0.44,79.16,321,organic,0,low_engagement_users
125882,27,male,australia,android,1.2,9,40.12,70.06,16,4,2,5,1,0,17,free,4,5,0,5.0,0.44,81.41,836,google ads,0,low_engagement_users
125883,54,male,uk,android,1.2,6,3.82,45.8,12,4,3,5,1,0,28,free,14,3,3,3.0,0.6,46.71,896,facebook ads,0,low_engagement_users
125885,50,male,australia,ios,1.1,4,9.12,22.59,15,6,5,9,2,0,10,free,5,1,1,4.0,0.66,89.63,1098,organic,0,low_engagement_users
125891,22,female,singapore,android,2.0,10,12.68,73.35,15,3,3,21,3,0,17,free,4,4,0,5.0,0.99,53.41,950,referral,0,low_engagement_users
125900,32,female,australia,android,1.2,9,18.77,45.64,11,1,4,18,2,0,5,free,6,3,1,3.0,0.46,82.22,886,organic,0,low_engagement_users
125901,28,male,canada,android,1.1,5,11.08,44.34,17,1,3,21,2,0,13,basic,3,6,2,3.0,0.23,69.35,455,google ads,0,low_engagement_users
125902,27,female,india,android,1.2,3,2.78,20.92,7,4,3,18,1,0,20,basic,7,3,0,4.0,0.47,92.06,918,facebook ads,0,low_engagement_users
125908,56,other,india,android,2.1,10,11.32,53.94,14,6,5,9,2,0,5,free,7,3,2,5.0,0.96,59.46,851,email campaign,0,low_engagement_users
125909,24,male,uk,android,1.1,8,1.38,70.82,15,7,6,17,1,0,37,basic,9,3,3,5.0,0.51,50.11,372,google ads,0,low_engagement_users
125932,39,male,uk,android,1.2,19,9.4,86.6,15,8,3,9,1,0,10,free,12,4,1,3.0,0.91,63.49,227,organic,0,low_engagement_users
125933,47,female,australia,android,2.0,7,6.82,39.73,21,7,2,23,1,0,14,free,8,4,0,4.0,0.52,86.2,1158,organic,0,low_engagement_users
125939,29,male,india,android,1.2,5,8.15,27.15,11,8,4,12,1,0,16,free,9,0,1,4.0,0.64,51.96,975,referral,0,low_engagement_users
125941,29,female,canada,ios,2.0,8,1.6,64.47,8,8,8,10,1,0,10,free,3,2,2,4.0,0.64,74.41,958,facebook ads,0,low_engagement_users
125942,42,female,india,android,2.0,3,22.53,52.51,13,1,7,5,1,0,39,free,6,4,1,1.0,0.27,61.44,1141,organic,0,low_engagement_users
125944,35,female,canada,ios,2.1,4,4.96,34.41,11,7,3,13,1,0,6,premium,4,6,4,3.0,0.93,34.37,323,google ads,0,low_engagement_users
125948,22,female,india,android,2.0,7,11.54,72.88,14,1,4,5,1,0,39,basic,7,7,1,4.0,0.82,78.88,995,google ads,0,low_engagement_users
125951,54,female,india,web,1.1,7,8.22,54.93,12,5,4,11,1,0,9,free,6,1,1,4.0,0.98,60.44,733,facebook ads,0,low_engagement_users
125957,34,male,germany,ios,1.2,10,6.08,61.59,9,7,6,12,1,0,18,premium,10,1,0,4.0,0.89,42.44,1135,referral,0,low_engagement_users
125964,42,female,uk,android,2.0,9,8.7,83.83,5,3,3,13,1,0,27,premium,6,6,2,4.0,0.05,67.34,732,referral,0,low_engagement_users
125965,54,male,india,android,2.1,5,11.61,28.14,14,7,3,24,1,0,30,free,3,2,0,5.0,0.49,73.09,946,organic,0,low_engagement_users
125969,41,female,india,android,1.1,7,14.45,46.53,12,3,3,18,1,0,27,free,8,7,0,1.0,0.84,64.54,1000,organic,0,low_engagement_users
125980,18,male,india,android,2.0,9,6.84,24.88,17,8,9,16,2,0,1,premium,4,1,4,4.0,0.23,75.0,743,facebook ads,0,low_engagement_users
125983,42,male,canada,android,2.1,2,5.8,36.66,10,9,2,18,1,0,0,free,6,2,1,3.0,0.34,68.16,900,email campaign,0,low_engagement_users
125985,55,female,india,web,2.1,6,12.22,51.59,8,5,3,21,3,0,1,free,9,2,3,5.0,0.91,68.46,1016,google ads,0,low_engagement_users
125986,31,male,india,android,1.1,5,5.99,40.42,15,6,3,18,1,0,37,free,8,2,0,4.0,0.02,89.52,656,facebook ads,0,low_engagement_users
125995,20,male,uk,android,2.1,6,9.76,49.42,10,7,2,22,1,0,0,free,4,0,0,4.0,0.56,47.62,502,referral,0,low_engagement_users
125998,28,male,australia,android,1.0,4,10.89,45.68,20,4,4,19,1,0,13,free,7,6,1,3.0,0.84,58.79,490,google ads,0,low_engagement_users
126007,35,male,usa,android,1.0,6,17.0,32.18,11,1,3,3,1,0,2,free,10,2,3,5.0,0.95,51.51,439,organic,0,low_engagement_users
126009,54,male,usa,android,1.0,9,9.53,58.72,18,4,8,15,1,0,39,basic,4,3,3,3.0,0.23,72.01,491,organic,0,low_engagement_users
126013,32,male,india,ios,1.1,10,7.8,69.41,7,7,3,10,1,0,39,free,6,3,5,3.0,0.19,70.38,1103,email campaign,0,low_engagement_users
126018,23,other,india,android,2.0,10,15.1,69.02,11,5,2,6,1,0,34,free,7,4,1,4.0,0.47,48.61,598,organic,0,low_engagement_users
126021,44,female,germany,ios,1.0,8,20.0,37.38,9,4,5,11,1,0,23,free,7,1,3,4.0,0.66,55.88,605,facebook ads,0,low_engagement_users
126025,28,male,usa,android,1.1,8,8.38,22.45,9,6,5,21,2,1,1,free,4,2,2,3.0,0.62,75.4,345,organic,0,low_engagement_users
126035,31,male,india,ios,2.1,7,8.42,11.87,20,6,7,5,3,1,2,free,2,0,0,5.0,0.81,66.36,140,email campaign,0,low_engagement_users
126039,25,male,usa,ios,2.1,8,5.69,56.93,12,4,4,22,1,0,10,free,9,1,1,5.0,0.08,66.01,1025,google ads,0,low_engagement_users
126040,18,female,canada,android,2.1,7,1.02,73.45,10,6,3,20,1,0,1,free,4,5,4,4.0,0.44,55.01,1189,organic,0,low_engagement_users
126042,28,male,singapore,ios,1.1,6,25.14,57.05,7,5,4,13,1,0,9,free,4,3,1,2.0,0.65,75.56,1023,google ads,0,low_engagement_users
126043,27,female,germany,android,1.1,5,7.53,47.92,10,4,2,6,2,1,6,free,5,2,3,2.0,0.6,72.68,1069,email campaign,0,low_engagement_users
126044,32,male,india,android,2.0,5,3.07,22.09,7,3,6,4,2,0,14,basic,9,2,2,4.0,0.29,83.46,579,referral,0,low_engagement_users
126047,42,female,usa,android,1.1,4,10.01,55.22,6,6,3,24,1,0,5,free,5,6,4,5.0,0.82,84.74,261,facebook ads,0,low_engagement_users
126049,28,male,canada,android,2.0,8,22.61,58.34,19,3,2,17,1,0,41,basic,7,2,2,4.0,0.99,41.87,751,organic,0,low_engagement_users
126059,58,other,india,android,2.1,10,6.12,43.85,10,3,7,12,1,0,35,basic,5,2,5,5.0,0.02,49.13,314,google ads,0,low_engagement_users
126060,20,female,canada,android,1.2,10,12.31,16.28,13,4,6,18,1,0,30,premium,5,5,4,4.0,0.26,41.9,704,google ads,0,low_engagement_users
126065,32,female,germany,android,1.2,6,23.68,11.47,8,1,1,24,1,0,42,free,8,2,0,4.0,0.87,46.74,608,referral,0,low_engagement_users
126071,52,female,canada,android,2.1,10,38.25,68.12,10,5,1,21,1,0,34,free,7,3,2,4.0,0.26,46.01,872,google ads,0,low_engagement_users
126074,53,female,india,android,1.0,9,1.7,63.05,12,0,5,16,2,0,43,free,13,4,2,5.0,0.78,60.73,877,referral,0,low_engagement_users
126076,22,male,usa,android,2.1,13,4.7,34.98,9,2,3,3,2,0,32,basic,3,3,4,3.0,0.29,70.48,155,email campaign,0,low_engagement_users
126087,26,female,singapore,android,2.0,8,9.41,42.35,16,6,4,13,1,0,20,free,6,1,2,4.0,0.09,37.17,1173,organic,0,low_engagement_users
126094,49,other,germany,android,1.2,5,14.53,20.75,17,4,6,9,1,0,7,free,3,1,1,4.0,0.66,42.48,666,organic,0,low_engagement_users
126095,41,female,singapore,android,2.0,9,4.25,32.39,21,6,4,9,1,0,16,basic,6,2,1,4.0,0.61,58.5,450,google ads,0,low_engagement_users
126098,57,male,usa,android,1.1,9,10.46,27.42,13,3,2,14,2,1,32,free,9,1,4,4.0,0.06,60.0,860,organic,0,low_engagement_users
126102,30,male,usa,android,1.2,13,3.47,47.04,13,5,3,14,1,0,35,free,6,2,3,3.0,0.19,31.44,573,organic,0,low_engagement_users
126106,28,male,india,ios,2.0,7,27.11,62.93,6,4,2,22,1,0,12,free,5,2,2,4.0,0.73,27.73,294,organic,0,low_engagement_users
126114,40,female,india,android,2.1,9,1.22,47.04,19,9,4,15,1,0,14,free,6,5,2,4.0,0.11,78.32,1125,referral,0,low_engagement_users
126115,19,female,germany,android,1.1,9,13.48,35.86,14,4,5,23,3,0,30,free,4,3,1,1.0,0.17,66.45,988,google ads,0,low_engagement_users
126120,33,other,australia,web,1.2,8,27.48,73.74,11,7,4,4,1,0,34,free,6,4,3,4.0,0.27,88.63,405,facebook ads,0,low_engagement_users
126124,32,female,uk,android,2.1,7,19.3,25.63,13,3,4,11,1,0,9,basic,3,3,1,5.0,0.28,59.44,323,facebook ads,0,low_engagement_users
126126,20,male,india,android,2.1,8,36.51,38.79,9,5,2,16,1,0,27,free,7,6,1,3.0,0.69,75.41,305,google ads,0,low_engagement_users
126132,59,male,singapore,ios,2.0,9,7.69,63.96,13,6,2,6,1,0,43,premium,6,2,1,4.0,0.19,72.02,653,facebook ads,0,low_engagement_users
126134,37,male,india,android,1.0,7,3.58,57.32,12,5,5,10,1,0,7,free,3,1,1,4.0,0.82,76.37,401,referral,0,low_engagement_users
126137,29,male,uk,android,1.1,6,12.11,14.5,18,3,4,24,1,0,7,free,3,3,4,4.0,0.24,62.66,648,google ads,0,low_engagement_users
126141,21,other,usa,web,1.0,10,2.74,5.0,12,5,6,21,1,0,4,free,5,6,2,2.0,0.86,48.43,288,referral,0,low_engagement_users
126144,19,female,india,android,1.2,8,1.78,33.55,13,5,5,14,2,0,20,basic,8,2,4,5.0,0.77,52.08,623,google ads,0,low_engagement_users
126147,36,female,india,android,1.0,8,10.76,82.95,13,1,4,16,1,0,3,premium,4,4,0,4.0,0.73,57.47,858,referral,0,low_engagement_users
126149,26,male,uk,ios,1.2,14,18.55,43.52,11,5,3,21,1,0,32,premium,10,2,3,5.0,0.02,69.84,668,organic,0,low_engagement_users
126155,28,male,india,android,1.0,9,11.14,32.12,16,4,4,20,1,0,23,free,4,5,2,4.0,0.49,71.18,836,facebook ads,0,low_engagement_users
126158,30,male,canada,android,2.0,6,23.16,36.85,15,7,3,23,1,0,28,free,0,3,0,3.0,0.66,62.68,521,email campaign,0,low_engagement_users
126159,55,male,usa,android,2.1,11,47.82,68.59,11,6,5,6,1,0,4,free,8,1,5,4.0,0.08,64.81,458,google ads,0,low_engagement_users
126163,23,female,singapore,android,1.1,7,25.51,27.94,2,8,3,9,1,0,14,basic,4,2,3,5.0,0.61,90.61,591,google ads,0,low_engagement_users
126166,27,male,india,android,2.0,9,18.88,37.34,12,4,0,22,1,0,2,basic,6,2,0,4.0,0.75,44.03,1068,organic,0,low_engagement_users
126170,24,male,india,android,1.0,5,13.0,41.31,14,4,3,22,1,0,13,basic,3,2,0,1.0,0.06,55.88,545,facebook ads,0,low_engagement_users
126173,22,male,uk,android,1.0,10,14.86,27.52,12,6,5,4,1,0,36,free,1,4,1,2.0,0.98,63.83,1093,organic,0,low_engagement_users
126178,25,female,uk,android,1.2,5,21.03,61.74,13,6,11,15,2,0,24,free,5,3,3,1.0,0.97,80.98,1077,google ads,0,low_engagement_users
126180,44,female,usa,android,1.1,9,9.85,62.91,10,2,5,10,1,0,41,premium,8,2,1,3.0,0.3,59.87,388,organic,0,low_engagement_users
126187,58,male,germany,android,1.1,9,5.35,36.08,22,6,6,8,1,0,22,basic,3,1,2,5.0,0.22,49.16,939,google ads,0,low_engagement_users
126188,43,female,germany,android,1.2,7,6.85,31.26,9,7,3,8,2,0,3,free,8,1,2,3.0,0.62,51.88,154,facebook ads,0,low_engagement_users
126190,32,female,india,android,1.2,11,14.25,26.38,13,4,2,6,1,0,11,premium,9,5,1,2.0,0.79,64.97,827,google ads,0,low_engagement_users
