user_id,age,gender,country,device_type,app_version,sessions_per_week,avg_session_duration_min,daily_active_minutes,feature_clicks_per_session,notifications_opened_per_week,in_app_search_count,pages_viewed_per_session,crash_events_last_30_days,support_tickets_raised,days_since_last_login,subscription_type,ads_clicked_last_30_days,content_downloads,social_shares,rating_given,churn_risk_score,engagement_score,account_age_days,marketing_source,cluster,user_category
132025,43,male,india,android,1.2,10,3.59,14.2,14,6,5,14,0,0,8,free,9,1,1,4.0,0.47,81.16,110,facebook ads,3,high_engagement_users
132029,20,male,australia,android,1.0,11,16.69,64.65,10,5,5,14,0,0,17,basic,6,2,4,5.0,0.73,70.12,139,facebook ads,3,high_engagement_users
132030,33,female,india,ios,2.1,4,19.37,25.28,10,4,3,8,1,0,30,free,7,3,1,5.0,0.26,62.26,164,facebook ads,3,high_engagement_users
132031,32,female,singapore,android,2.1,8,10.51,19.49,13,8,5,14,0,0,26,basic,6,4,3,4.0,0.3,76.15,62,referral,3,high_engagement_users
132039,23,male,australia,web,1.1,5,6.24,34.13,8,9,2,11,1,0,43,basic,8,1,3,3.0,0.43,84.24,102,organic,3,high_engagement_users
132048,25,female,uk,android,2.1,10,11.54,51.17,6,7,5,5,1,0,23,free,5,6,1,4.0,0.33,74.98,116,google ads,3,high_engagement_users
132049,53,female,uk,web,1.1,11,18.56,62.82,10,5,4,18,0,0,22,free,5,5,2,3.0,0.67,86.21,466,organic,3,high_engagement_users
132062,44,female,india,android,2.1,7,19.65,70.33,11,2,4,16,1,0,29,free,4,2,1,3.0,0.45,68.59,139,organic,3,high_engagement_users
132063,53,female,india,ios,1.1,6,5.77,57.24,14,8,1,24,1,0,6,basic,4,1,0,4.0,0.56,68.51,29,referral,3,high_engagement_users
132071,50,male,india,android,1.2,5,25.07,26.16,5,3,4,9,0,0,10,free,6,4,2,5.0,0.76,32.44,371,organic,3,high_engagement_users
132079,38,female,india,android,1.1,6,17.0,55.51,12,3,2,22,1,0,24,free,3,4,4,4.0,0.02,52.92,45,organic,3,high_engagement_users
132082,55,male,india,android,2.1,8,15.37,61.82,12,5,0,4,0,0,14,premium,8,5,6,4.0,0.31,72.86,277,referral,3,high_engagement_users
132084,58,female,india,web,2.0,6,11.19,65.55,11,5,6,4,0,0,14,free,7,5,1,4.0,0.88,55.02,481,referral,3,high_engagement_users
132088,59,male,usa,android,1.1,6,23.12,53.61,14,8,6,17,0,0,22,free,7,2,1,5.0,0.02,61.21,467,referral,3,high_engagement_users
132092,58,male,india,android,2.0,10,16.73,46.13,10,4,5,19,0,0,34,basic,8,2,2,4.0,0.8,70.54,78,organic,3,high_engagement_users
132098,23,male,usa,android,1.0,4,20.14,5.0,12,3,4,21,0,0,8,free,7,4,1,3.0,0.03,54.69,549,google ads,3,high_engagement_users
132103,24,male,india,ios,2.1,8,12.22,67.9,7,1,5,24,0,0,22,premium,8,3,3,1.0,0.67,63.64,271,facebook ads,3,high_engagement_users
132104,59,male,singapore,ios,1.2,3,10.21,80.52,11,2,2,7,0,0,7,basic,8,4,0,4.0,0.28,35.41,500,email campaign,3,high_engagement_users
132109,41,female,canada,android,1.1,7,15.92,26.34,14,8,4,12,0,0,27,free,9,1,0,3.0,0.91,55.88,304,organic,3,high_engagement_users
132112,32,female,india,android,2.1,4,3.45,8.4,15,4,2,15,0,0,12,free,5,7,1,2.0,0.77,46.41,483,email campaign,3,high_engagement_users
132119,40,female,australia,android,1.0,6,6.39,38.15,10,8,4,6,1,0,23,free,4,4,6,4.0,0.15,56.65,197,organic,3,high_engagement_users
132122,23,male,germany,android,1.2,6,12.86,71.8,15,9,1,5,0,0,29,basic,13,3,1,4.0,0.62,76.89,378,google ads,3,high_engagement_users
132125,49,male,australia,android,1.1,3,18.54,50.58,14,4,3,19,0,0,40,basic,4,3,0,4.0,0.78,65.55,332,referral,3,high_engagement_users
132128,32,male,india,android,1.0,12,21.79,41.08,14,6,3,3,0,0,43,free,7,3,3,3.0,0.54,73.61,448,facebook ads,3,high_engagement_users
132129,34,male,usa,ios,2.0,9,16.35,29.46,14,5,3,6,0,0,13,premium,4,4,2,4.0,0.41,86.79,189,email campaign,3,high_engagement_users
132137,29,female,usa,ios,1.2,6,15.56,61.59,13,5,1,15,0,0,32,basic,8,0,2,4.0,0.52,62.71,122,referral,3,high_engagement_users
132139,40,female,india,ios,1.0,8,7.46,78.01,10,6,8,10,1,0,43,basic,9,0,1,4.0,0.69,48.19,241,email campaign,3,high_engagement_users
132140,54,male,uk,android,1.2,3,20.71,31.24,11,2,3,3,0,0,24,basic,6,2,1,5.0,0.86,68.92,57,facebook ads,3,high_engagement_users
132149,26,male,usa,android,1.0,7,16.83,73.16,5,5,3,7,0,0,33,free,9,3,1,3.0,0.51,58.03,349,organic,3,high_engagement_users
132152,56,female,india,web,1.0,11,7.81,15.29,17,5,0,10,0,0,43,free,7,2,0,3.0,0.27,51.17,11,referral,3,high_engagement_users
132153,29,male,germany,android,1.1,10,22.36,36.95,15,3,4,19,0,0,17,free,8,4,3,4.0,0.86,76.94,527,organic,3,high_engagement_users
132155,20,male,india,android,1.1,4,9.96,51.84,12,6,3,20,0,0,10,free,2,3,0,5.0,0.53,49.07,83,referral,3,high_engagement_users
132158,40,female,australia,android,1.2,7,14.53,68.5,12,2,6,13,0,0,12,premium,6,6,2,4.0,0.28,93.13,479,google ads,3,high_engagement_users
132160,28,male,singapore,ios,1.2,5,6.5,40.09,12,5,3,17,0,0,44,free,4,1,4,2.0,0.55,82.02,408,google ads,3,high_engagement_users
132163,25,female,india,web,2.1,10,2.27,64.29,11,7,4,8,0,0,41,free,7,2,3,3.0,0.81,91.41,336,organic,3,high_engagement_users
132164,45,male,india,ios,2.1,2,17.43,80.68,7,2,3,15,0,0,16,premium,3,1,3,3.0,0.99,69.64,252,facebook ads,3,high_engagement_users
132170,29,male,singapore,android,1.1,8,30.43,53.03,9,6,2,15,0,0,1,free,4,3,3,4.0,0.03,82.09,177,google ads,3,high_engagement_users
132174,45,female,uk,ios,1.2,10,5.77,28.2,13,3,1,24,0,0,7,free,8,3,7,5.0,0.82,64.86,188,google ads,3,high_engagement_users
132177,20,female,australia,android,1.2,14,9.07,62.16,13,2,5,11,0,0,4,free,3,5,0,2.0,0.79,68.58,190,google ads,3,high_engagement_users
132178,51,female,canada,android,1.2,9,34.37,31.76,15,9,7,13,0,0,3,free,6,0,2,3.0,0.87,39.98,506,facebook ads,3,high_engagement_users
132179,40,female,india,android,1.0,6,22.28,45.49,12,9,7,3,0,0,36,premium,8,1,1,2.0,0.18,55.8,185,facebook ads,3,high_engagement_users
132183,25,female,australia,ios,1.2,9,14.27,55.47,5,3,4,5,0,0,35,basic,6,5,2,4.0,0.54,62.05,8,email campaign,3,high_engagement_users
132187,47,male,usa,android,1.0,10,25.08,63.22,11,8,5,9,0,0,27,free,5,1,5,5.0,0.05,39.59,218,google ads,3,high_engagement_users
132188,46,male,canada,ios,1.2,7,19.39,37.98,14,7,4,18,0,0,26,free,9,2,2,4.0,0.14,65.54,73,google ads,3,high_engagement_users
132190,51,male,uk,ios,2.1,2,19.98,25.32,9,4,3,22,0,0,37,free,3,6,2,4.0,0.1,78.82,57,referral,3,high_engagement_users
132191,42,female,australia,android,1.0,10,17.28,71.29,9,4,6,23,0,0,33,free,4,4,3,4.0,0.4,70.08,376,referral,3,high_engagement_users
132194,55,male,india,android,2.1,5,11.67,46.15,8,3,3,16,0,0,13,basic,10,2,1,1.0,0.62,84.89,326,referral,3,high_engagement_users
132195,45,female,india,ios,1.2,10,13.84,69.07,9,6,6,6,0,0,41,free,7,1,2,4.0,0.28,68.18,134,organic,3,high_engagement_users
132200,43,male,usa,android,2.0,3,10.69,76.36,11,9,3,13,0,0,12,premium,8,4,3,3.0,0.08,60.7,176,organic,3,high_engagement_users
132203,45,male,india,android,1.2,9,12.18,96.13,19,5,6,15,0,0,36,basic,6,3,1,1.0,0.65,51.38,12,referral,3,high_engagement_users
132210,19,female,india,ios,1.1,10,10.3,26.53,13,4,2,5,0,0,0,basic,2,7,2,3.0,0.31,66.97,14,organic,3,high_engagement_users
132213,38,male,india,web,1.2,4,18.69,27.95,12,4,6,10,0,0,17,free,7,2,4,4.0,0.36,88.13,62,organic,3,high_engagement_users
132215,29,male,australia,android,1.2,13,18.84,53.89,9,6,4,15,0,0,17,free,5,6,0,3.0,0.27,68.15,105,organic,3,high_engagement_users
132222,32,male,india,ios,2.1,5,6.95,22.4,15,3,3,12,0,0,23,premium,6,0,3,4.0,0.9,82.74,389,organic,3,high_engagement_users
132223,24,male,canada,ios,2.0,5,21.89,37.87,9,4,6,24,0,0,35,free,3,1,1,5.0,0.56,45.48,97,email campaign,3,high_engagement_users
132225,31,female,uk,web,2.1,7,31.18,53.57,11,1,3,5,0,0,11,basic,4,6,4,5.0,0.58,65.2,437,google ads,3,high_engagement_users
132232,41,male,germany,ios,1.0,7,9.05,25.44,17,7,5,15,1,0,9,free,12,3,2,4.0,0.76,57.52,85,organic,3,high_engagement_users
132233,28,male,uk,android,1.0,13,17.05,20.17,11,5,1,16,0,0,27,free,6,2,2,4.0,0.89,78.69,82,organic,3,high_engagement_users
132234,34,male,singapore,android,2.0,7,28.23,28.77,8,3,4,20,1,0,9,premium,8,2,0,4.0,0.66,60.03,24,google ads,3,high_engagement_users
132237,25,male,uk,android,2.1,11,22.14,16.44,10,4,1,24,0,0,33,premium,7,1,2,4.0,0.77,64.11,375,referral,3,high_engagement_users
132238,32,female,india,android,1.0,12,22.94,43.39,18,2,4,12,0,0,0,free,12,1,1,3.0,0.81,50.43,396,google ads,3,high_engagement_users
132241,45,female,india,android,1.0,12,13.64,51.29,13,2,2,24,1,0,43,basic,6,2,1,3.0,0.03,80.98,32,google ads,3,high_engagement_users
132244,35,female,australia,ios,1.0,7,19.46,36.56,15,3,4,16,1,0,6,basic,10,1,1,3.0,0.18,58.11,252,google ads,3,high_engagement_users
132247,54,male,india,ios,1.2,11,14.77,37.94,10,3,4,5,0,0,16,basic,9,4,1,1.0,0.81,68.79,479,email campaign,3,high_engagement_users
132248,46,male,australia,android,1.1,8,15.98,16.13,13,7,4,5,0,0,12,free,8,6,4,3.0,0.81,59.0,393,google ads,3,high_engagement_users
132249,27,male,india,android,1.0,6,3.5,8.47,14,2,6,21,1,0,43,free,7,3,3,4.0,0.83,63.95,96,organic,3,high_engagement_users
132252,54,female,india,android,2.1,10,4.7,38.68,13,6,2,13,0,0,28,free,6,1,2,4.0,0.23,75.96,86,email campaign,3,high_engagement_users
132254,43,female,india,android,1.0,6,3.8,62.51,16,6,5,8,1,0,25,free,7,3,3,5.0,0.19,56.4,92,email campaign,3,high_engagement_users
132255,57,male,singapore,android,1.0,6,29.35,32.38,13,5,3,14,0,0,10,free,7,4,3,3.0,0.57,83.66,216,organic,3,high_engagement_users
132257,35,male,india,web,2.1,6,1.49,62.05,13,4,4,23,0,0,44,free,8,6,4,3.0,0.78,18.34,530,google ads,3,high_engagement_users
132265,46,female,usa,android,2.0,13,24.09,57.53,7,7,3,6,0,0,17,basic,5,3,1,5.0,0.5,71.49,337,email campaign,3,high_engagement_users
132275,22,male,india,ios,1.2,8,2.58,24.92,9,5,9,19,0,0,1,free,7,0,1,4.0,0.56,66.42,453,google ads,3,high_engagement_users
132282,45,female,india,android,1.0,10,19.54,56.89,12,4,3,12,0,0,3,premium,4,2,3,4.0,0.97,76.91,38,organic,3,high_engagement_users
132283,48,male,canada,web,1.1,5,25.26,33.26,11,0,1,18,0,0,30,basic,6,3,3,4.0,0.99,81.55,13,facebook ads,3,high_engagement_users
132288,48,female,usa,android,2.0,7,4.25,50.18,8,3,4,20,1,0,0,free,6,3,1,4.0,0.74,72.99,50,google ads,3,high_engagement_users
132293,42,female,india,android,2.1,11,5.34,70.81,12,5,3,11,1,0,42,free,4,2,2,4.0,0.95,65.64,207,email campaign,3,high_engagement_users
132294,30,female,singapore,ios,2.0,13,1.61,51.15,13,6,1,24,0,0,9,basic,8,1,1,4.0,0.98,48.49,528,organic,3,high_engagement_users
132295,46,male,india,android,1.2,7,5.73,21.61,13,4,4,8,0,0,27,basic,12,8,1,4.0,0.29,40.34,41,google ads,3,high_engagement_users
132297,57,female,uk,ios,2.1,11,10.9,57.44,10,5,7,18,0,0,7,free,8,1,1,3.0,0.88,56.83,379,email campaign,3,high_engagement_users
132298,34,male,australia,ios,1.0,5,9.8,52.11,13,2,4,18,0,0,44,premium,6,0,2,4.0,0.38,61.29,109,organic,3,high_engagement_users
132299,54,male,usa,android,2.1,6,6.24,24.08,10,7,5,6,0,0,14,free,6,4,1,4.0,0.7,77.13,71,google ads,3,high_engagement_users
132300,55,female,india,android,2.0,10,15.71,71.59,10,8,3,5,0,0,32,free,7,3,1,3.0,0.42,40.35,534,google ads,3,high_engagement_users
132307,21,male,australia,ios,1.0,6,3.72,54.03,8,4,7,16,1,0,19,free,13,5,3,4.0,0.54,58.32,110,facebook ads,3,high_engagement_users
132315,47,male,india,android,2.1,5,29.33,67.28,19,7,4,9,0,0,12,basic,4,4,1,4.0,0.07,53.22,551,google ads,3,high_engagement_users
132317,59,male,india,android,1.0,10,33.16,63.13,9,2,5,14,0,0,1,free,11,4,4,4.0,0.36,42.59,506,google ads,3,high_engagement_users
132326,49,male,canada,ios,1.2,10,3.5,42.8,15,6,5,19,0,0,21,free,7,2,3,5.0,0.66,73.58,192,facebook ads,3,high_engagement_users
132328,20,male,usa,ios,2.1,7,6.83,45.37,6,4,3,10,0,0,19,basic,1,2,4,4.0,0.3,46.64,516,referral,3,high_engagement_users
132330,46,female,india,android,2.1,5,10.08,33.24,9,6,3,23,0,0,43,free,3,2,2,2.0,0.52,75.78,23,referral,3,high_engagement_users
132335,44,female,usa,web,2.1,8,9.59,33.95,14,4,7,15,0,0,36,free,9,7,1,4.0,0.01,89.65,427,organic,3,high_engagement_users
132339,36,female,india,android,1.1,7,11.71,29.18,15,7,2,10,0,0,24,premium,7,3,3,3.0,0.74,71.64,405,google ads,3,high_engagement_users
132341,52,female,india,ios,2.1,11,3.0,25.39,17,10,11,6,0,0,35,free,8,1,3,4.0,0.42,67.84,363,referral,3,high_engagement_users
132342,30,male,usa,android,1.2,9,9.36,49.62,5,8,1,12,0,0,38,basic,5,2,2,4.0,0.63,53.69,145,google ads,3,high_engagement_users
132351,50,other,india,android,2.0,13,30.74,45.29,13,7,3,7,0,0,25,basic,9,4,6,1.0,0.23,69.0,350,google ads,3,high_engagement_users
132353,28,male,india,android,1.2,7,12.97,78.75,10,4,3,3,0,0,23,free,4,2,4,5.0,0.62,63.55,503,organic,3,high_engagement_users
132355,43,male,usa,android,2.0,8,11.33,42.28,8,6,2,14,0,0,44,basic,7,5,1,5.0,0.95,60.75,249,facebook ads,3,high_engagement_users
132364,26,male,india,android,2.1,4,10.8,20.18,11,6,2,24,0,0,14,free,5,2,1,1.0,0.75,66.67,162,email campaign,3,high_engagement_users
132372,31,male,india,ios,1.0,7,7.42,30.05,10,5,3,18,0,0,24,free,7,3,5,3.0,0.82,57.41,442,referral,3,high_engagement_users
132375,30,male,india,ios,1.2,7,14.29,39.49,14,3,4,14,0,0,1,free,3,1,2,5.0,0.77,52.05,162,organic,3,high_engagement_users
132376,30,male,germany,android,2.0,10,11.84,81.45,10,6,3,12,1,0,4,basic,5,3,1,5.0,0.08,36.34,14,organic,3,high_engagement_users
132380,31,female,usa,web,2.0,4,12.05,29.07,9,3,3,3,0,0,40,premium,5,5,3,5.0,0.74,81.84,218,organic,3,high_engagement_users
132384,57,female,singapore,ios,2.0,7,3.51,27.64,12,6,4,21,0,0,1,premium,3,2,2,4.0,0.62,72.13,258,email campaign,3,high_engagement_users
132385,56,male,india,android,2.1,7,7.1,51.9,10,2,3,18,0,0,29,free,4,3,1,3.0,0.19,76.13,442,organic,3,high_engagement_users
132386,38,male,india,android,1.1,6,13.55,30.5,13,6,3,4,0,0,18,basic,5,4,3,3.0,0.34,87.65,129,google ads,3,high_engagement_users
132387,43,male,india,android,1.1,6,7.55,52.45,11,7,3,9,0,0,3,free,7,7,2,4.0,0.18,85.29,61,google ads,3,high_engagement_users
132391,31,female,india,ios,2.0,6,10.81,27.53,15,9,5,10,0,0,17,basic,8,1,2,4.0,0.47,51.09,385,referral,3,high_engagement_users
132394,56,male,usa,ios,1.1,6,28.46,42.75,11,7,4,16,0,0,24,free,3,2,3,4.0,0.37,52.36,502,organic,3,high_engagement_users
132397,25,male,uk,android,2.1,9,16.0,44.71,9,4,2,5,0,0,25,premium,6,1,4,5.0,0.62,58.55,484,referral,3,high_engagement_users
132400,55,male,germany,ios,2.0,6,12.53,85.06,9,8,6,7,0,0,9,free,5,4,0,3.0,0.59,44.76,222,organic,3,high_engagement_users
132401,58,male,australia,android,1.0,6,12.34,61.63,13,4,5,15,0,0,10,basic,5,2,0,3.0,0.35,70.94,96,referral,3,high_engagement_users
132404,24,male,india,ios,1.0,13,1.07,53.5,7,3,1,18,0,0,15,free,9,3,2,4.0,0.05,64.43,91,facebook ads,3,high_engagement_users
132410,20,female,uk,ios,1.1,6,1.6,36.41,10,3,5,7,0,0,43,free,8,3,0,3.0,0.96,64.79,437,referral,3,high_engagement_users
132413,49,male,india,android,1.1,11,19.74,25.95,13,3,2,20,0,0,25,free,4,4,4,4.0,0.9,67.56,560,organic,3,high_engagement_users
132418,58,female,uk,android,2.0,9,8.75,39.12,7,8,5,17,0,0,19,free,7,5,0,5.0,0.97,81.21,16,organic,3,high_engagement_users
132420,42,female,germany,android,1.2,7,16.76,24.42,9,8,4,13,0,0,30,free,8,4,2,5.0,0.52,59.77,477,organic,3,high_engagement_users
132426,20,female,australia,ios,1.1,5,2.6,27.46,9,8,1,20,0,0,43,basic,3,3,1,5.0,0.19,68.94,319,organic,3,high_engagement_users
132428,39,female,usa,ios,1.0,5,5.91,24.71,14,10,4,8,1,0,40,basic,5,5,0,4.0,0.75,48.98,254,organic,3,high_engagement_users
132430,50,female,india,ios,1.0,7,5.95,24.72,12,10,2,5,0,0,33,basic,9,2,1,4.0,0.68,43.63,528,organic,3,high_engagement_users
132434,20,female,india,ios,2.1,5,23.95,51.51,8,8,3,20,0,0,9,basic,9,5,3,4.0,0.2,75.73,535,referral,3,high_engagement_users
132435,23,male,uk,android,2.0,8,12.47,25.07,9,8,6,24,0,0,32,premium,6,2,2,1.0,0.54,49.18,105,organic,3,high_engagement_users
132437,48,female,usa,ios,1.0,6,4.59,63.18,15,5,5,15,0,0,6,basic,5,6,2,1.0,0.88,42.19,461,facebook ads,3,high_engagement_users
132442,49,female,india,android,1.0,8,14.76,47.36,10,4,4,14,0,0,28,free,5,4,2,3.0,0.79,82.9,380,organic,3,high_engagement_users
132443,18,female,india,android,1.2,9,13.85,37.1,6,4,4,5,0,0,42,free,3,1,4,5.0,0.46,65.05,292,facebook ads,3,high_engagement_users
132448,54,male,australia,android,1.2,9,2.41,27.16,13,8,2,9,0,0,15,free,7,1,1,4.0,0.09,53.11,243,referral,3,high_engagement_users
132452,38,female,india,android,1.0,9,17.23,36.4,15,9,1,4,0,0,28,free,5,4,1,4.0,0.87,57.15,318,facebook ads,3,high_engagement_users
132456,55,male,canada,web,2.1,9,2.57,42.79,14,7,2,13,1,0,32,free,5,3,3,3.0,0.44,77.32,37,facebook ads,3,high_engagement_users
132458,59,male,india,android,2.1,13,10.57,30.4,11,4,2,21,0,0,23,premium,4,4,0,5.0,0.38,68.8,391,facebook ads,3,high_engagement_users
132459,47,male,singapore,ios,1.2,16,2.9,55.94,11,4,1,23,0,0,28,premium,2,4,2,5.0,0.26,61.25,55,organic,3,high_engagement_users
132466,43,female,india,android,2.1,11,19.77,61.03,19,5,4,12,1,0,36,free,4,1,4,5.0,0.33,86.52,177,google ads,3,high_engagement_users
132467,29,female,australia,ios,1.0,10,10.53,17.64,10,7,7,6,1,0,9,free,1,6,0,4.0,0.12,79.73,55,facebook ads,3,high_engagement_users
132468,35,male,germany,android,1.2,10,24.57,90.91,17,8,4,5,0,0,41,basic,4,0,3,5.0,0.6,63.88,180,facebook ads,3,high_engagement_users
132471,41,male,uk,ios,1.1,4,15.91,29.81,11,2,3,20,0,0,1,free,2,8,1,5.0,0.55,58.93,498,google ads,3,high_engagement_users
132476,22,male,india,android,1.0,3,1.02,31.12,13,4,3,23,0,0,34,free,10,2,2,4.0,0.6,44.58,311,facebook ads,3,high_engagement_users
132477,21,female,india,ios,1.1,8,10.86,51.01,11,3,5,7,0,0,44,premium,4,5,2,4.0,0.98,52.78,531,organic,3,high_engagement_users
132482,24,female,india,android,1.1,7,4.72,48.69,22,8,7,18,0,0,16,free,8,1,1,5.0,0.72,62.14,499,referral,3,high_engagement_users
132485,47,female,usa,android,2.1,7,8.85,83.97,14,4,7,12,0,0,9,free,2,3,1,5.0,0.76,63.16,288,referral,3,high_engagement_users
132490,56,female,india,ios,2.0,8,7.56,62.0,11,12,5,22,1,0,14,basic,10,4,6,4.0,0.1,79.02,81,google ads,3,high_engagement_users
132496,48,male,germany,ios,1.0,7,5.77,45.46,12,6,3,16,0,0,2,free,10,3,1,4.0,0.13,73.93,45,referral,3,high_engagement_users
132498,58,female,uk,ios,1.1,8,14.82,15.27,10,5,6,4,1,0,4,basic,12,1,0,5.0,0.17,59.38,20,google ads,3,high_engagement_users
132499,22,male,india,ios,1.1,13,9.82,48.6,17,6,3,22,1,0,44,premium,5,3,4,4.0,0.64,74.22,30,organic,3,high_engagement_users
132501,36,male,india,android,1.1,11,10.48,20.1,11,4,6,6,0,0,19,free,4,0,0,3.0,0.56,61.43,374,facebook ads,3,high_engagement_users
132503,40,female,usa,android,1.0,2,5.07,23.33,9,4,5,9,0,0,3,free,9,3,0,4.0,0.04,88.43,431,organic,3,high_engagement_users
132504,20,male,uk,ios,1.1,5,17.3,36.71,11,5,2,14,0,0,40,free,7,1,1,5.0,0.54,90.04,239,referral,3,high_engagement_users
132505,18,other,germany,ios,2.0,10,7.97,43.94,17,5,6,8,0,0,20,free,6,1,2,4.0,0.66,67.54,27,referral,3,high_engagement_users
132508,45,male,india,android,2.1,7,16.15,55.35,8,5,2,22,0,0,23,free,3,4,3,5.0,0.39,81.16,407,referral,3,high_engagement_users
132511,30,male,india,ios,1.2,6,12.0,40.55,8,9,6,17,1,0,3,free,7,2,3,3.0,0.81,44.95,47,email campaign,3,high_engagement_users
132514,40,male,india,android,1.0,10,13.17,19.92,9,6,3,21,0,0,33,premium,8,5,2,3.0,0.37,61.28,107,organic,3,high_engagement_users
132515,29,male,india,web,1.1,9,10.53,8.3,14,5,1,3,0,0,25,premium,4,3,3,4.0,0.6,44.17,20,organic,3,high_engagement_users
132516,38,female,india,android,1.0,8,30.41,52.16,9,4,5,5,0,0,43,free,4,2,2,4.0,0.56,75.9,427,facebook ads,3,high_engagement_users
132517,36,male,india,android,2.1,8,12.59,56.19,11,7,2,18,0,0,31,free,13,3,0,4.0,1.0,60.08,8,organic,3,high_engagement_users
132518,22,male,uk,android,1.0,7,25.22,19.62,10,4,2,7,0,0,36,free,8,3,1,5.0,0.85,64.81,555,google ads,3,high_engagement_users
132523,51,male,india,web,2.0,7,10.49,59.32,9,4,3,8,0,0,21,free,4,3,3,5.0,0.88,78.59,47,organic,3,high_engagement_users
132524,40,male,india,android,2.1,4,13.17,37.19,10,2,4,7,0,0,5,free,9,2,1,3.0,0.54,72.19,437,google ads,3,high_engagement_users
132525,20,female,usa,android,1.2,7,9.57,60.28,18,4,3,7,0,0,25,premium,5,2,3,2.0,0.91,67.38,144,email campaign,3,high_engagement_users
132526,41,male,singapore,ios,1.0,10,16.63,70.33,14,6,6,24,0,0,10,basic,7,3,4,4.0,0.88,77.78,465,referral,3,high_engagement_users
132528,54,other,usa,web,1.1,9,11.05,38.63,11,9,4,15,0,0,15,free,10,2,4,4.0,0.78,65.3,119,organic,3,high_engagement_users
132533,58,female,india,ios,2.0,6,22.41,42.76,11,3,3,14,0,0,16,basic,9,0,2,5.0,0.33,53.31,416,facebook ads,3,high_engagement_users
132555,31,female,usa,android,1.2,13,20.74,50.07,11,5,6,14,0,0,37,free,6,1,0,4.0,0.69,86.48,142,referral,3,high_engagement_users
132560,28,female,uk,ios,1.1,8,25.66,45.51,12,5,8,18,1,0,9,free,3,4,6,4.0,0.66,77.24,33,organic,3,high_engagement_users
132562,50,other,india,ios,2.0,11,41.13,27.86,11,5,4,19,0,0,43,free,7,3,0,5.0,0.28,75.25,288,google ads,3,high_engagement_users
132566,27,male,india,ios,1.2,9,17.4,5.0,12,1,7,21,1,0,14,basic,5,4,3,4.0,0.75,83.47,97,facebook ads,3,high_engagement_users
132567,32,male,india,android,1.2,6,10.01,42.64,11,3,4,4,0,0,3,free,5,1,2,3.0,0.79,74.35,98,referral,3,high_engagement_users
132570,49,male,india,android,2.0,7,14.18,14.98,7,4,7,9,1,0,14,premium,4,0,2,3.0,0.38,70.15,111,organic,3,high_engagement_users
132572,53,female,india,ios,2.0,7,7.79,34.71,9,3,3,5,0,0,41,free,4,6,3,4.0,0.34,56.31,39,organic,3,high_engagement_users
132574,42,other,india,android,1.1,17,4.16,54.33,12,7,7,17,0,0,41,free,5,7,1,2.0,0.15,54.85,327,google ads,3,high_engagement_users
132575,24,female,india,android,2.1,4,12.36,46.02,11,8,6,12,0,0,24,basic,9,4,2,4.0,0.35,100.0,423,organic,3,high_engagement_users
132577,47,female,uk,android,2.0,5,11.57,9.47,14,5,3,8,0,0,2,free,5,6,1,4.0,0.65,73.56,554,referral,3,high_engagement_users
132578,19,female,india,ios,1.2,6,12.62,58.1,16,2,4,20,0,0,16,basic,6,2,0,2.0,0.5,85.08,20,organic,3,high_engagement_users
132580,21,male,india,ios,2.1,5,20.28,41.53,11,5,5,4,0,0,5,free,4,4,4,4.0,0.26,56.56,74,organic,3,high_engagement_users
132581,43,female,india,android,1.2,3,4.39,49.86,15,7,6,18,0,0,38,free,5,1,2,3.0,0.77,67.27,122,google ads,3,high_engagement_users
132583,25,female,uk,android,1.1,9,5.04,40.06,13,5,2,20,0,0,32,premium,2,1,2,3.0,0.26,86.19,275,organic,3,high_engagement_users
132584,22,female,usa,android,1.0,12,6.38,48.9,12,6,3,15,0,0,41,free,3,5,2,5.0,0.82,100.0,374,organic,3,high_engagement_users
132587,44,male,germany,android,1.1,7,14.83,88.32,10,10,5,6,0,0,35,free,3,5,1,5.0,0.51,67.55,169,facebook ads,3,high_engagement_users
